timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
28.00;90.00;f1.3;E2_0;13.25;0.00;7.96;CarB;113.25;-1.60
28.00;90.00;f1.4;link_0;92.66;0.00;8.17;CarA;92.66;-1.60
28.00;90.00;f1.5;link_0;75.00;0.00;7.96;CarC;75.00;-1.60
28.00;90.00;f1.6;link_0;57.85;0.00;4.78;CarB;57.85;-1.60
28.00;90.00;f1.7;link_0;46.40;0.00;5.70;CarD;46.40;-1.60
28.00;90.00;f1.8;link_0;32.21;0.00;4.76;CarC;32.21;-1.60
28.00;90.00;f1.9;link_0;12.18;0.00;5.28;CarA;12.18;-1.60
28.00;270.00;f2.0;-link_0;12.95;0.00;4.78;CarD;87.05;1.60
28.00;270.00;f2.1;-E2_0;49.83;0.00;3.97;CarB;100.17;1.60
28.00;270.00;f2.2;-E2_0;37.72;0.00;3.16;CarB;112.28;1.60
28.00;270.00;f2.3;-E2_0;27.71;0.00;1.87;CarA;122.29;1.60
28.00;270.00;f2.4;-E2_0;19.01;0.00;1.29;CarA;130.99;1.60
28.00;270.00;f2.5;-E2_0;10.95;0.00;0.41;CarA;139.05;1.60
28.00;270.00;test0;-link_0;25.79;0.00;5.56;test;74.21;1.60
29.00;90.00;f1.10;link_0;2.33;0.00;5.56;CarA;2.33;-1.60
29.00;90.00;f1.11;E0_0;35.63;0.00;8.87;CarD;-14.37;-1.60
29.00;90.00;f1.12;E0_0;16.56;0.00;6.11;CarA;-33.44;-1.60
29.00;90.00;f1.13;E0_0;5.10;0.00;5.07;CarD;-44.90;-1.60
29.00;90.00;f1.2;E2_0;45.00;0.00;9.98;CarC;145.00;-1.60
29.00;90.00;f1.3;E2_0;23.02;0.00;9.77;CarB;123.02;-1.60
29.00;90.00;f1.4;E2_0;0.98;0.00;8.42;CarA;100.98;-1.60
29.00;90.00;f1.5;link_0;83.99;0.00;9.00;CarC;83.99;-1.60
29.00;90.00;f1.6;link_0;65.52;0.00;7.67;CarB;65.52;-1.60
29.00;90.00;f1.7;link_0;50.58;0.00;4.18;CarD;50.58;-1.60
29.00;90.00;f1.8;link_0;38.33;0.00;6.12;CarC;38.33;-1.60
29.00;90.00;f1.9;link_0;19.27;0.00;7.09;CarA;19.27;-1.60
29.00;270.00;f2.0;-link_0;18.16;0.00;5.21;CarD;81.84;1.60
29.00;270.00;f2.1;-link_0;3.58;0.00;3.85;CarB;96.42;1.60
29.00;270.00;f2.2;-E2_0;41.10;0.00;3.38;CarB;108.90;1.60
29.00;270.00;f2.3;-E2_0;29.62;0.00;1.91;CarA;120.38;1.60
29.00;270.00;f2.4;-E2_0;20.12;0.00;1.11;CarA;129.88;1.60
29.00;270.00;f2.5;-E2_0;12.28;0.00;1.32;CarA;137.72;1.60
29.00;270.00;test0;-link_0;32.14;0.00;6.35;test;67.86;1.60
30.00;90.00;f1.10;link_0;10.12;0.00;7.79;CarA;10.12;-1.60
30.00;90.00;f1.11;E0_0;42.90;0.00;7.27;CarD;-7.10;-1.60
30.00;90.00;f1.12;E0_0;24.01;0.00;7.45;CarA;-25.99;-1.60
30.00;90.00;f1.13;E0_0;9.99;0.00;4.89;CarD;-40.01;-1.60
30.00;90.00;f1.3;E2_0;31.29;0.00;8.27;CarB;131.29;-1.60
30.00;90.00;f1.4;E2_0;9.21;0.00;8.23;CarA;109.21;-1.60
30.00;90.00;f1.5;link_0;93.26;0.00;9.26;CarC;93.26;-1.60
30.00;90.00;f1.6;link_0;73.61;0.00;8.09;CarB;73.61;-1.60
30.00;90.00;f1.7;link_0;55.82;0.00;5.24;CarD;55.82;-1.60
30.00;90.00;f1.8;link_0;42.43;0.00;4.10;CarC;42.43;-1.60
30.00;90.00;f1.9;link_0;25.71;0.00;6.44;CarA;25.71;-1.60
30.00;270.00;f2.0;-link_0;24.30;0.00;6.14;CarD;75.70;1.60
30.00;270.00;f2.1;-link_0;8.73;0.00;5.16;CarB;91.27;1.60
30.00;270.00;f2.2;-E2_0;45.31;0.00;4.22;CarB;104.69;1.60
30.00;270.00;f2.3;-E2_0;32.02;0.00;2.40;CarA;117.98;1.60
30.00;270.00;f2.4;-E2_0;22.71;0.00;2.59;CarA;127.29;1.60
30.00;270.00;f2.5;-E2_0;13.54;0.00;1.26;CarA;136.46;1.60
30.00;270.00;test0;-link_0;38.91;0.00;6.77;test;61.09;1.60
31.00;90.00;f1.10;link_0;17.00;0.00;6.88;CarA;17.00;-1.60
31.00;90.00;f1.11;link_0;1.54;0.00;8.74;CarD;1.54;-1.60
31.00;90.00;f1.12;E0_0;30.02;0.00;6.01;CarA;-19.98;-1.60
31.00;90.00;f1.13;E0_0;16.08;0.00;6.10;CarD;-33.92;-1.60
31.00;90.00;f1.14;E0_0;5.10;0.00;4.58;CarC;-44.90;-1.60
31.00;90.00;f1.3;E2_0;41.13;0.00;9.84;CarB;141.13;-1.60
31.00;90.00;f1.4;E2_0;18.73;0.00;9.52;CarA;118.73;-1.60
31.00;90.00;f1.5;E2_0;2.01;0.00;8.86;CarC;102.01;-1.60
31.00;90.00;f1.6;link_0;82.55;0.00;8.94;CarB;82.55;-1.60
31.00;90.00;f1.7;link_0;62.94;0.00;7.12;CarD;62.94;-1.60
31.00;90.00;f1.8;link_0;47.05;0.00;4.61;CarC;47.05;-1.60
31.00;90.00;f1.9;link_0;29.81;0.00;4.10;CarA;29.81;-1.60
31.00;270.00;f2.0;-link_0;31.03;0.00;6.72;CarD;68.97;1.60
31.00;270.00;f2.1;-link_0;14.85;0.00;6.12;CarB;85.15;1.60
31.00;270.00;f2.2;-link_0;0.64;0.00;5.43;CarB;99.36;1.60
31.00;270.00;f2.3;-E2_0;34.58;0.00;2.56;CarA;115.42;1.60
31.00;270.00;f2.4;-E2_0;24.13;0.00;1.42;CarA;125.87;1.60
31.00;270.00;f2.5;-E2_0;14.94;0.00;1.40;CarA;135.06;1.60
31.00;270.00;f2.6;-E2_0;5.10;0.00;3.17;CarA;144.90;1.60
31.00;270.00;test0;-link_0;46.27;0.00;7.36;test;53.73;1.60
32.00;90.00;f1.10;link_0;21.06;0.00;4.05;CarA;21.06;-1.60
32.00;90.00;f1.11;link_0;8.53;0.00;6.99;CarD;8.53;-1.60
32.00;90.00;f1.12;E0_0;38.12;0.00;8.10;CarA;-11.88;-1.60
32.00;90.00;f1.13;E0_0;22.16;0.00;6.07;CarD;-27.84;-1.60
32.00;90.00;f1.14;E0_0;8.94;0.00;3.84;CarC;-41.06;-1.60
32.00;90.00;f1.3;E2_0;49.81;0.00;8.68;CarB;149.81;-1.60
32.00;90.00;f1.4;E2_0;26.28;0.00;7.56;CarA;126.28;-1.60
32.00;90.00;f1.5;E2_0;11.10;0.00;9.08;CarC;111.10;-1.60
32.00;90.00;f1.6;link_0;90.62;0.00;8.07;CarB;90.62;-1.60
32.00;90.00;f1.7;link_0;71.94;0.00;9.00;CarD;71.94;-1.60
32.00;90.00;f1.8;link_0;53.47;0.00;6.42;CarC;53.47;-1.60
32.00;90.00;f1.9;link_0;35.73;0.00;5.92;CarA;35.73;-1.60
32.00;270.00;f2.0;-link_0;38.34;0.00;7.31;CarD;61.66;1.60
32.00;270.00;f2.1;-link_0;20.22;0.00;5.37;CarB;79.78;1.60
32.00;270.00;f2.2;-link_0;7.39;0.00;6.74;CarB;92.61;1.60
32.00;270.00;f2.3;-E2_0;41.20;0.00;6.61;CarA;108.80;1.60
32.00;270.00;f2.4;-E2_0;26.95;0.00;2.82;CarA;123.05;1.60
32.00;270.00;f2.5;-E2_0;16.97;0.00;2.03;CarA;133.03;1.60
32.00;270.00;f2.6;-E2_0;8.15;0.00;3.05;CarA;141.85;1.60
32.00;270.00;test0;-link_0;54.20;0.00;7.93;test;45.80;1.60
33.00;90.00;f1.10;link_0;27.43;0.00;6.37;CarA;27.43;-1.60
33.00;90.00;f1.11;link_0;13.91;0.00;5.38;CarD;13.91;-1.60
33.00;90.00;f1.12;E0_0;43.72;0.00;5.60;CarA;-6.28;-1.60
33.00;90.00;f1.13;E0_0;29.92;0.00;7.77;CarD;-20.08;-1.60
33.00;90.00;f1.14;E0_0;14.16;0.00;5.22;CarC;-35.84;-1.60
33.00;90.00;f1.15;E0_0;5.10;0.00;1.52;CarD;-44.90;-1.60
33.00;90.00;f1.4;E2_0;34.14;0.00;7.86;CarA;134.14;-1.60
33.00;90.00;f1.5;E2_0;18.86;0.00;7.76;CarC;118.86;-1.60
33.00;90.00;f1.6;link_0;99.39;0.00;8.77;CarB;99.39;-1.60
33.00;90.00;f1.7;link_0;81.08;0.00;9.15;CarD;81.08;-1.60
33.00;90.00;f1.8;link_0;62.75;0.00;9.29;CarC;62.75;-1.60
33.00;90.00;f1.9;link_0;41.18;0.00;5.44;CarA;41.18;-1.60
33.00;270.00;f2.0;-link_0;46.07;0.00;7.73;CarD;53.93;1.60
33.00;270.00;f2.1;-link_0;27.56;0.00;7.33;CarB;72.44;1.60
33.00;270.00;f2.2;-link_0;12.48;0.00;5.09;CarB;87.52;1.60
33.00;270.00;f2.3;-E2_0;46.00;0.00;4.80;CarA;104.00;1.60
33.00;270.00;f2.4;-E2_0;32.73;0.00;5.78;CarA;117.27;1.60
33.00;270.00;f2.5;-E2_0;20.01;0.00;3.04;CarA;129.99;1.60
33.00;270.00;f2.6;-E2_0;10.09;0.00;1.94;CarA;139.91;1.60
33.00;270.00;test0;-link_0;62.62;0.00;8.42;test;37.38;1.60
34.00;90.00;f1.10;link_0;33.29;0.00;5.87;CarA;33.29;-1.60
34.00;90.00;f1.11;link_0;19.67;0.00;5.76;CarD;19.67;-1.60
34.00;90.00;f1.12;E0_0;49.66;0.00;5.93;CarA;-0.34;-1.60
34.00;90.00;f1.13;E0_0;36.07;0.00;6.15;CarD;-13.93;-1.60
34.00;90.00;f1.14;E0_0;21.82;0.00;7.66;CarC;-28.18;-1.60
34.00;90.00;f1.15;E0_0;6.85;0.00;1.75;CarD;-43.15;-1.60
34.00;90.00;f1.4;E2_0;42.60;0.00;8.46;CarA;142.60;-1.60
34.00;90.00;f1.5;E2_0;25.84;0.00;6.98;CarC;125.84;-1.60
34.00;90.00;f1.6;E2_0;8.17;0.00;8.88;CarB;108.17;-1.60
34.00;90.00;f1.7;link_0;90.79;0.00;9.70;CarD;90.79;-1.60
34.00;90.00;f1.8;link_0;71.99;0.00;9.23;CarC;71.99;-1.60
34.00;90.00;f1.9;link_0;50.21;0.00;9.03;CarA;50.21;-1.60
34.00;270.00;f2.0;-link_0;55.30;0.00;9.23;CarD;44.70;1.60
34.00;270.00;f2.1;-link_0;34.90;0.00;7.34;CarB;65.10;1.60
34.00;270.00;f2.2;-link_0;18.97;0.00;6.49;CarB;81.03;1.60
34.00;270.00;f2.3;-link_0;0.91;0.00;5.01;CarA;99.09;1.60
34.00;270.00;f2.4;-E2_0;38.14;0.00;5.42;CarA;111.86;1.60
34.00;270.00;f2.5;-E2_0;25.57;0.00;5.56;CarA;124.43;1.60
34.00;270.00;f2.6;-E2_0;13.29;0.00;3.20;CarA;136.71;1.60
34.00;270.00;f2.7;-E2_0;5.10;0.00;1.69;CarB;144.90;1.60
34.00;270.00;test0;-link_0;71.57;0.00;8.95;test;28.43;1.60
35.00;90.00;f1.10;link_0;40.68;0.00;7.38;CarA;40.68;-1.60
35.00;90.00;f1.11;link_0;26.15;0.00;6.48;CarD;26.15;-1.60
35.00;90.00;f1.12;link_0;5.71;0.00;6.16;CarA;5.71;-1.60
35.00;90.00;f1.13;E0_0;42.19;0.00;6.11;CarD;-7.81;-1.60
35.00;90.00;f1.14;E0_0;28.17;0.00;6.35;CarC;-21.83;-1.60
35.00;90.00;f1.15;E0_0;10.45;0.00;3.60;CarD;-39.55;-1.60
35.00;90.00;f1.5;E2_0;34.51;0.00;8.67;CarC;134.51;-1.60
35.00;90.00;f1.6;E2_0;15.42;0.00;7.26;CarB;115.42;-1.60
35.00;90.00;f1.7;link_0;99.88;0.00;9.09;CarD;99.88;-1.60
35.00;90.00;f1.8;link_0;80.70;0.00;8.71;CarC;80.70;-1.60
35.00;90.00;f1.9;link_0;57.16;0.00;6.96;CarA;57.16;-1.60
35.00;270.00;f2.0;-link_0;64.32;0.00;9.03;CarD;35.68;1.60
35.00;270.00;f2.1;-link_0;44.10;0.00;9.21;CarB;55.90;1.60
35.00;270.00;f2.2;-link_0;27.05;0.00;8.08;CarB;72.95;1.60
35.00;270.00;f2.3;-link_0;7.87;0.00;6.96;CarA;92.13;1.60
35.00;270.00;f2.4;-E2_0;42.23;0.00;4.09;CarA;107.77;1.60
35.00;270.00;f2.5;-E2_0;29.19;0.00;3.62;CarA;120.81;1.60
35.00;270.00;f2.6;-E2_0;17.85;0.00;4.56;CarA;132.15;1.60
35.00;270.00;f2.7;-E2_0;6.55;0.00;1.45;CarB;143.45;1.60
35.00;270.00;test0;-link_0;81.02;0.00;9.45;test;18.98;1.60
36.00;90.00;f1.10;link_0;48.15;0.00;7.47;CarA;48.15;-1.60
36.00;90.00;f1.11;link_0;33.30;0.00;7.14;CarD;33.30;-1.60
36.00;90.00;f1.12;link_0;12.04;0.00;6.33;CarA;12.04;-1.60
36.00;90.00;f1.13;E0_0;48.06;0.00;5.87;CarD;-1.94;-1.60
36.00;90.00;f1.14;E0_0;33.45;0.00;5.28;CarC;-16.55;-1.60
36.00;90.00;f1.15;E0_0;15.89;0.00;5.44;CarD;-34.11;-1.60
36.00;90.00;f1.16;E0_0;5.10;0.00;4.15;CarB;-44.90;-1.60
36.00;90.00;f1.5;E2_0;44.00;0.00;9.49;CarC;144.00;-1.60
36.00;90.00;f1.6;E2_0;24.44;0.00;9.01;CarB;124.44;-1.60
36.00;90.00;f1.7;E2_0;7.98;0.00;8.20;CarD;107.98;-1.60
36.00;90.00;f1.8;link_0;89.62;0.00;8.92;CarC;89.62;-1.60
36.00;90.00;f1.9;link_0;66.28;0.00;9.12;CarA;66.28;-1.60
36.00;270.00;f2.0;-link_0;73.75;0.00;9.42;CarD;26.25;1.60
36.00;270.00;f2.1;-link_0;52.47;0.00;8.37;CarB;47.53;1.60
36.00;270.00;f2.2;-link_0;34.78;0.00;7.73;CarB;65.22;1.60
36.00;270.00;f2.3;-link_0;15.08;0.00;7.21;CarA;84.92;1.60
36.00;270.00;f2.4;-E2_0;47.79;0.00;5.56;CarA;102.21;1.60
36.00;270.00;f2.5;-E2_0;34.02;0.00;4.83;CarA;115.98;1.60
36.00;270.00;f2.6;-E2_0;20.50;0.00;2.65;CarA;129.50;1.60
36.00;270.00;f2.7;-E2_0;10.68;0.00;4.13;CarB;139.32;1.60
36.00;270.00;test0;-link_0;90.91;0.00;9.89;test;9.09;1.60
37.00;90.00;f1.10;link_0;56.05;0.00;7.90;CarA;56.05;-1.60
37.00;90.00;f1.11;link_0;40.28;0.00;6.99;CarD;40.28;-1.60
37.00;90.00;f1.12;link_0;19.56;0.00;7.52;CarA;19.56;-1.60
37.00;90.00;f1.13;link_0;4.25;0.00;6.30;CarD;4.25;-1.60
37.00;90.00;f1.14;E0_0;38.92;0.00;5.47;CarC;-11.08;-1.60
37.00;90.00;f1.15;E0_0;22.56;0.00;6.67;CarD;-27.44;-1.60
37.00;90.00;f1.16;E0_0;8.91;0.00;3.81;CarB;-41.09;-1.60
37.00;90.00;f1.6;E2_0;32.36;0.00;7.92;CarB;132.36;-1.60
37.00;90.00;f1.7;E2_0;16.77;0.00;8.79;CarD;116.77;-1.60
37.00;90.00;f1.8;link_0;98.02;0.00;8.40;CarC;98.02;-1.60
37.00;90.00;f1.9;link_0;73.69;0.00;7.40;CarA;73.69;-1.60
37.00;270.00;f2.0;-link_0;83.14;0.00;9.39;CarD;16.86;1.60
37.00;270.00;f2.1;-link_0;62.43;0.00;9.96;CarB;37.57;1.60
37.00;270.00;f2.2;-link_0;42.98;0.00;8.20;CarB;57.02;1.60
37.00;270.00;f2.3;-link_0;21.52;0.00;6.44;CarA;78.48;1.60
37.00;270.00;f2.4;-link_0;5.45;0.00;7.76;CarA;94.55;1.60
37.00;270.00;f2.5;-E2_0;37.97;0.00;3.95;CarA;112.03;1.60
37.00;270.00;f2.6;-E2_0;26.26;0.00;5.76;CarA;123.74;1.60
37.00;270.00;f2.7;-E2_0;13.84;0.00;3.16;CarB;136.16;1.60
37.00;270.00;f2.8;-E2_0;5.10;0.00;2.24;CarB;144.90;1.60
37.00;270.00;test0;-E0_0;0.46;0.00;9.65;test;-0.46;1.60
38.00;90.00;f1.10;link_0;62.21;0.00;6.16;CarA;62.21;-1.60
38.00;90.00;f1.11;link_0;48.78;0.00;8.49;CarD;48.78;-1.60
38.00;90.00;f1.12;link_0;26.32;0.00;6.76;CarA;26.32;-1.60
38.00;90.00;f1.13;link_0;12.07;0.00;7.82;CarD;12.07;-1.60
38.00;90.00;f1.14;E0_0;44.87;0.00;5.95;CarC;-5.13;-1.60
38.00;90.00;f1.15;E0_0;29.89;0.00;7.32;CarD;-20.11;-1.60
38.00;90.00;f1.16;E0_0;14.48;0.00;5.56;CarB;-35.52;-1.60
38.00;90.00;f1.17;E0_0;5.10;0.00;1.81;CarA;-44.90;-1.60
38.00;90.00;f1.6;E2_0;40.52;0.00;8.16;CarB;140.52;-1.60
38.00;90.00;f1.7;E2_0;25.12;0.00;8.35;CarD;125.12;-1.60
38.00;90.00;f1.8;E2_0;7.78;0.00;9.86;CarC;107.78;-1.60
38.00;90.00;f1.9;link_0;83.41;0.00;9.72;CarA;83.41;-1.60
38.00;270.00;f2.0;-link_0;92.21;0.00;9.07;CarD;7.79;1.60
38.00;270.00;f2.1;-link_0;71.24;0.00;8.81;CarB;28.76;1.60
38.00;270.00;f2.2;-link_0;52.07;0.00;9.10;CarB;47.93;1.60
38.00;270.00;f2.3;-link_0;30.76;0.00;9.24;CarA;69.24;1.60
38.00;270.00;f2.4;-link_0;12.18;0.00;6.73;CarA;87.82;1.60
38.00;270.00;f2.5;-E2_0;46.81;0.00;8.84;CarA;103.19;1.60
38.00;270.00;f2.6;-E2_0;29.01;0.00;2.76;CarA;120.99;1.60
38.00;270.00;f2.7;-E2_0;19.63;0.00;5.78;CarB;130.37;1.60
38.00;270.00;f2.8;-E2_0;6.89;0.00;1.79;CarB;143.11;1.60
38.00;270.00;test0;-E0_0;10.29;0.00;9.82;test;-10.29;1.60
39.00;90.00;f1.10;link_0;72.04;0.00;9.83;CarA;72.04;-1.60
39.00;90.00;f1.11;link_0;55.10;0.00;6.33;CarD;55.10;-1.60
39.00;90.00;f1.12;link_0;34.71;0.00;8.39;CarA;34.71;-1.60
39.00;90.00;f1.13;link_0;18.92;0.00;6.85;CarD;18.92;-1.60
39.00;90.00;f1.14;link_0;2.43;0.00;7.66;CarC;2.43;-1.60
39.00;90.00;f1.15;E0_0;36.48;0.00;6.59;CarD;-13.52;-1.60
39.00;90.00;f1.16;E0_0;20.86;0.00;6.39;CarB;-29.14;-1.60
39.00;90.00;f1.17;E0_0;8.35;0.00;3.25;CarA;-41.65;-1.60
39.00;90.00;f1.6;E2_0;49.45;0.00;8.93;CarB;149.45;-1.60
39.00;90.00;f1.7;E2_0;33.56;0.00;8.44;CarD;133.56;-1.60
39.00;90.00;f1.8;E2_0;16.09;0.00;8.31;CarC;116.09;-1.60
39.00;90.00;f1.9;link_0;92.17;0.00;8.76;CarA;92.17;-1.60
39.00;270.00;f2.0;-E0_0;1.82;0.00;9.71;CarD;-1.82;1.60
39.00;270.00;f2.1;-link_0;79.41;0.00;8.17;CarB;20.59;1.60
39.00;270.00;f2.2;-link_0;60.34;0.00;8.26;CarB;39.66;1.60
39.00;270.00;f2.3;-link_0;39.04;0.00;8.28;CarA;60.96;1.60
39.00;270.00;f2.4;-link_0;20.34;0.00;8.16;CarA;79.66;1.60
39.00;270.00;f2.5;-link_0;3.21;0.00;6.50;CarA;96.79;1.60
39.00;270.00;f2.6;-E2_0;36.62;0.00;7.61;CarA;113.38;1.60
39.00;270.00;f2.7;-E2_0;21.53;0.00;1.90;CarB;128.47;1.60
39.00;270.00;f2.8;-E2_0;11.41;0.00;4.53;CarB;138.59;1.60
39.00;270.00;test0;-E0_0;20.09;0.00;9.80;test;-20.09;1.60
40.00;90.00;f1.10;link_0;81.74;0.00;9.70;CarA;81.74;-1.60
40.00;90.00;f1.11;link_0;63.41;0.00;8.31;CarD;63.41;-1.60
40.00;90.00;f1.12;link_0;41.21;0.00;6.49;CarA;41.21;-1.60
40.00;90.00;f1.13;link_0;27.45;0.00;8.53;CarD;27.45;-1.60
40.00;90.00;f1.14;link_0;9.92;0.00;7.49;CarC;9.92;-1.60
40.00;90.00;f1.15;E0_0;44.59;0.00;8.11;CarD;-5.41;-1.60
40.00;90.00;f1.16;E0_0;26.48;0.00;5.62;CarB;-23.52;-1.60
40.00;90.00;f1.17;E0_0;12.30;0.00;3.95;CarA;-37.70;-1.60
40.00;90.00;f1.18;E0_0;5.10;0.00;1.65;CarA;-44.90;-1.60
40.00;90.00;f1.7;E2_0;41.86;0.00;8.30;CarD;141.86;-1.60
40.00;90.00;f1.8;E2_0;25.26;0.00;9.17;CarC;125.26;-1.60
40.00;90.00;f1.9;E2_0;1.56;0.00;9.49;CarA;101.56;-1.60
40.00;270.00;f2.0;-E0_0;11.15;0.00;9.33;CarD;-11.15;1.60
40.00;270.00;f2.1;-link_0;89.22;0.00;9.81;CarB;10.78;1.60
40.00;270.00;f2.2;-link_0;69.57;0.00;9.24;CarB;30.43;1.60
40.00;270.00;f2.3;-link_0;47.11;0.00;8.07;CarA;52.89;1.60
40.00;270.00;f2.4;-link_0;29.74;0.00;9.40;CarA;70.26;1.60
40.00;270.00;f2.5;-link_0;10.14;0.00;6.93;CarA;89.86;1.60
40.00;270.00;f2.6;-E2_0;42.32;0.00;5.70;CarA;107.68;1.60
40.00;270.00;f2.7;-E2_0;26.80;0.00;5.27;CarB;123.20;1.60
40.00;270.00;f2.8;-E2_0;13.99;0.00;2.58;CarB;136.01;1.60
40.00;270.00;f2.9;-E2_0;5.10;0.00;2.39;CarD;144.90;1.60
40.00;270.00;test0;-E0_0;30.08;0.00;9.99;test;-30.08;1.60
41.00;90.00;f1.10;link_0;91.43;0.00;9.70;CarA;91.43;-1.60
41.00;90.00;f1.11;link_0;73.04;0.00;9.62;CarD;73.04;-1.60
41.00;90.00;f1.12;link_0;49.30;0.00;8.10;CarA;49.30;-1.60
41.00;90.00;f1.13;link_0;34.19;0.00;6.74;CarD;34.19;-1.60
41.00;90.00;f1.14;link_0;18.51;0.00;8.60;CarC;18.51;-1.60
41.00;90.00;f1.15;E0_0;48.46;0.00;3.87;CarD;-1.54;-1.60
41.00;90.00;f1.16;E0_0;33.56;0.00;7.08;CarB;-16.44;-1.60
41.00;90.00;f1.17;E0_0;17.33;0.00;5.03;CarA;-32.67;-1.60
41.00;90.00;f1.18;E0_0;6.06;0.00;0.96;CarA;-43.94;-1.60
41.00;90.00;f1.8;E2_0;33.62;0.00;8.36;CarC;133.62;-1.60
41.00;90.00;f1.9;E2_0;9.29;0.00;7.74;CarA;109.29;-1.60
41.00;270.00;f2.0;-E0_0;20.44;0.00;9.29;CarD;-20.44;1.60
41.00;270.00;f2.1;-link_0;95.03;0.00;5.81;CarB;4.97;1.60
41.00;270.00;f2.2;-link_0;78.69;0.00;9.12;CarB;21.31;1.60
41.00;270.00;f2.3;-link_0;56.60;0.00;9.49;CarA;43.40;1.60
41.00;270.00;f2.4;-link_0;36.72;0.00;6.97;CarA;63.28;1.60
41.00;270.00;f2.5;-link_0;19.39;0.00;9.25;CarA;80.61;1.60
41.00;270.00;f2.6;-E2_0;49.20;0.00;6.88;CarA;100.80;1.60
41.00;270.00;f2.7;-E2_0;34.13;0.00;7.33;CarB;115.87;1.60
41.00;270.00;f2.8;-E2_0;19.43;0.00;5.44;CarB;130.57;1.60
41.00;270.00;f2.9;-E2_0;6.79;0.00;1.69;CarD;143.21;1.60
41.00;270.00;test0;-E0_0;39.71;0.00;9.64;test;-39.71;1.60
42.00;90.00;f1.10;link_0;99.18;0.00;7.74;CarA;99.18;-1.60
42.00;90.00;f1.11;link_0;82.46;0.00;9.42;CarD;82.46;-1.60
42.00;90.00;f1.12;link_0;57.89;0.00;8.59;CarA;57.89;-1.60
42.00;90.00;f1.13;link_0;42.51;0.00;8.32;CarD;42.51;-1.60
42.00;90.00;f1.14;link_0;25.27;0.00;6.76;CarC;25.27;-1.60
42.00;90.00;f1.15;E0_0;48.74;0.00;0.28;CarD;-1.26;-1.60
42.00;90.00;f1.16;E0_0;38.33;0.00;4.77;CarB;-11.67;-1.60
42.00;90.00;f1.17;E0_0;23.21;0.00;5.88;CarA;-26.79;-1.60
42.00;90.00;f1.18;E0_0;9.24;0.00;3.18;CarA;-40.76;-1.60
42.00;90.00;f1.8;E2_0;43.10;0.00;9.48;CarC;143.10;-1.60
42.00;90.00;f1.9;E2_0;18.17;0.00;8.88;CarA;118.17;-1.60
42.00;270.00;f2.0;-E0_0;29.51;0.00;9.07;CarD;-29.51;1.60
42.00;270.00;f2.1;-link_0;97.09;0.00;2.05;CarB;2.91;1.60
42.00;270.00;f2.2;-link_0;85.66;0.00;6.97;CarB;14.34;1.60
42.00;270.00;f2.3;-link_0;66.02;0.00;9.43;CarA;33.98;1.60
42.00;270.00;f2.4;-link_0;44.65;0.00;7.93;CarA;55.35;1.60
42.00;270.00;f2.5;-link_0;26.90;0.00;7.51;CarA;73.10;1.60
42.00;270.00;f2.6;-link_0;7.45;0.00;8.35;CarA;92.55;1.60
42.00;270.00;f2.7;-E2_0;40.10;0.00;5.97;CarB;109.90;1.60
42.00;270.00;f2.8;-E2_0;25.74;0.00;6.30;CarB;124.26;1.60
42.00;270.00;f2.9;-E2_0;9.58;0.00;2.79;CarD;140.42;1.60
42.00;270.00;test0;-E0_0;49.42;0.00;9.71;test;-49.42;1.60
43.00;90.00;f1.10;E2_0;7.27;0.00;8.19;CarA;107.27;-1.60
43.00;90.00;f1.11;link_0;90.78;0.00;8.32;CarD;90.78;-1.60
43.00;90.00;f1.12;link_0;65.80;0.00;7.91;CarA;65.80;-1.60
43.00;90.00;f1.13;link_0;50.66;0.00;8.15;CarD;50.66;-1.60
43.00;90.00;f1.14;link_0;33.13;0.00;7.86;CarC;33.13;-1.60
43.00;90.00;f1.15;E0_0;48.90;0.00;0.16;CarD;-1.10;-1.60
43.00;90.00;f1.16;E0_0;41.24;0.00;2.91;CarB;-8.76;-1.60
43.00;90.00;f1.17;E0_0;27.91;0.00;4.70;CarA;-22.09;-1.60
43.00;90.00;f1.18;E0_0;15.51;0.00;6.27;CarA;-34.49;-1.60
43.00;90.00;f1.19;E0_0;5.10;0.00;5.23;CarA;-44.90;-1.60
43.00;90.00;f1.9;E2_0;27.02;0.00;8.85;CarA;127.02;-1.60
43.00;270.00;f2.0;-E0_0;39.14;0.00;9.63;CarD;-39.14;1.60
43.00;270.00;f2.1;-link_0;98.16;0.00;1.08;CarB;1.84;1.60
43.00;270.00;f2.10;-E2_0;5.10;0.00;2.08;CarB;144.90;1.60
43.00;270.00;f2.2;-link_0;88.63;0.00;2.97;CarB;11.37;1.60
43.00;270.00;f2.3;-link_0;72.88;0.00;6.85;CarA;27.12;1.60
43.00;270.00;f2.4;-link_0;53.28;0.00;8.63;CarA;46.72;1.60
43.00;270.00;f2.5;-link_0;35.18;0.00;8.27;CarA;64.82;1.60
43.00;270.00;f2.6;-link_0;16.55;0.00;9.10;CarA;83.45;1.60
43.00;270.00;f2.7;-E2_0;48.72;0.00;8.63;CarB;101.28;1.60
43.00;270.00;f2.8;-E2_0;30.70;0.00;4.96;CarB;119.30;1.60
43.00;270.00;f2.9;-E2_0;13.68;0.00;4.10;CarD;136.32;1.60
